"";"wed_ID";"plg_ID";"wed_UitPloeg";"wed_ThuisPloeg";"FTA";"FTM";"FG2A";"FG2M";"FG3M";"FG3A";"OR";"DR";"TO";"Minuten";"plg_Name";"plg_ShortName";"opp_wed_ID";"opp_plg_ID";"opp_wed_UitPloeg";"opp_wed_ThuisPloeg";"opp_FTA";"opp_FTM";"opp_FG2A";"opp_FG2M";"opp_FG3M";"opp_FG3A";"opp_OR";"opp_DR";"opp_TO";"opp_Minuten";"opp_plg_Name";"opp_plg_ShortName";"FTtrips";"opp_FTtrips";"pts";"opp_pts";"Win";"Loss";"plays";"opp_plays";"ps";"opp_ps";"avgps";"WARNING";"pace";"Ortg";"Drtg";"Home";"Nrtg";"EFGpct";"ORpct";"TOpct";"FT4f";"opp_EFGpct";"opp_ORpct";"opp_TOpct";"opp_FT4f";"FG2Apct";"FG3Apct";"FTTpct";"FG2pct";"FG3pct";"FTpct";"wed_ID.1";"plg_ID.1";"spl_Minuten";"spl_FTA";"spl_FTM";"spl_FG2A";"spl_FG2M";"spl_FG3M";"spl_FG3A";"spl_OR";"spl_DR";"spl_TO";"spl_ID";"spl_PF";"spl_Ast";"spl_Stl";"spl_Blk";"spl_MinutesRatio";"spl_Plays";"spl_USGpct";"spl_PTS";"spl_PPP";"spl_FTperFG";"spl_FG3AperFG";"spl_EFGpct";"spl_TSpct";"spl_Finishes";"spl_Astpct";"spl_TRpct";"spl_DRpct";"spl_ORpct";"spl_Stlpct";"spl_Blkpct"
"11";487890;8594;2571;8594;28;19;52;30;9;18;12;25;6;200;"GasTerra Flames";"GasTerra";487890;2571;2571;8594;11;11;38;18;7;18;7;21;21;200;"Basketball Stars Weert";"Basketba";12,88;5,06;106;68;TRUE;FALSE;88,88;82,06;76,8181818181818;74,8040625;76;FALSE;75,8111221590909;139,473684210526;89,4736842105263;TRUE;50;0,621428571428571;0,363636363636364;0,0789473684210526;0,271428571428571;0,508928571428571;0,21875;0,276315789473684;0,196428571428571;0,627413127413127;0,217181467181467;0,155405405405405;0,576923076923077;0,5;0,678571428571429;487890;8594;1;0;0;0;0;0;0;0;0;0;"8594 Sander de Roos";0;0;0;0;0,025;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0
"12";487890;8594;2571;8594;28;19;52;30;9;18;12;25;6;200;"GasTerra Flames";"GasTerra";487890;2571;2571;8594;11;11;38;18;7;18;7;21;21;200;"Basketball Stars Weert";"Basketba";12,88;5,06;106;68;TRUE;FALSE;88,88;82,06;76,8181818181818;74,8040625;76;FALSE;75,8111221590909;139,473684210526;89,4736842105263;TRUE;50;0,621428571428571;0,363636363636364;0,0789473684210526;0,271428571428571;0,508928571428571;0,21875;0,276315789473684;0,196428571428571;0,627413127413127;0,217181467181467;0,155405405405405;0,576923076923077;0,5;0,678571428571429;487890;8594;9;4;3;7;5;0;0;4;3;0;"8594 Bas  Rozendaal";0;0;1;0;0,225;8,84;0,442044204420442;13;1,47058823529412;0,571428571428571;0;0,714285714285714;0,735294117647059;8,84;0;0,478632478632479;0,416666666666667;0,538720538720539;0,0594144795871808;0
"13";487890;8594;2571;8594;28;19;52;30;9;18;12;25;6;200;"GasTerra Flames";"GasTerra";487890;2571;2571;8594;11;11;38;18;7;18;7;21;21;200;"Basketball Stars Weert";"Basketba";12,88;5,06;106;68;TRUE;FALSE;88,88;82,06;76,8181818181818;74,8040625;76;FALSE;75,8111221590909;139,473684210526;89,4736842105263;TRUE;50;0,621428571428571;0,363636363636364;0,0789473684210526;0,271428571428571;0,508928571428571;0,21875;0,276315789473684;0,196428571428571;0,627413127413127;0,217181467181467;0,155405405405405;0,576923076923077;0,5;0,678571428571429;487890;8594;14;0;0;1;1;0;0;0;4;1;"8594 Matthew  Otten";4;1;0;0;0,35;2;0,0642921435000643;2;1;0;0;1;1;3;0,0790513833992095;0,175824175824176;0,357142857142857;0;0;0
"14";487890;8594;2571;8594;28;19;52;30;9;18;12;25;6;200;"GasTerra Flames";"GasTerra";487890;2571;2571;8594;11;11;38;18;7;18;7;21;21;200;"Basketball Stars Weert";"Basketba";12,88;5,06;106;68;TRUE;FALSE;88,88;82,06;76,8181818181818;74,8040625;76;FALSE;75,8111221590909;139,473684210526;89,4736842105263;TRUE;50;0,621428571428571;0,363636363636364;0,0789473684210526;0,271428571428571;0,508928571428571;0,21875;0,276315789473684;0,196428571428571;0,627413127413127;0,217181467181467;0,155405405405405;0,576923076923077;0,5;0,678571428571429;487890;8594;24;2;1;4;2;2;3;0;1;0;"8594 Aron  Roye";2;4;0;0;0,6;7,92;0,148514851485149;11;1,38888888888889;0,285714285714286;0,428571428571429;0,714285714285714;0,694444444444444;11,92;0,206185567010309;0,0256410256410256;0,0520833333333333;0;0;0
"15";487890;8594;2571;8594;28;19;52;30;9;18;12;25;6;200;"GasTerra Flames";"GasTerra";487890;2571;2571;8594;11;11;38;18;7;18;7;21;21;200;"Basketball Stars Weert";"Basketba";12,88;5,06;106;68;TRUE;FALSE;88,88;82,06;76,8181818181818;74,8040625;76;FALSE;75,8111221590909;139,473684210526;89,4736842105263;TRUE;50;0,621428571428571;0,363636363636364;0,0789473684210526;0,271428571428571;0,508928571428571;0,21875;0,276315789473684;0,196428571428571;0,627413127413127;0,217181467181467;0,155405405405405;0,576923076923077;0,5;0,678571428571429;487890;8594;27;1;1;8;5;0;0;4;4;4;"8594 Jason  Ellis";2;3;8;0;0,675;12,46;0,207687435410208;11;0,882825040128411;0,125;0;0,625;0,650118203309693;15,46;0,140679953106682;0,182336182336182;0,185185185185185;0,179573512906846;0,158438612232482;0
"16";487890;8594;2571;8594;28;19;52;30;9;18;12;25;6;200;"GasTerra Flames";"GasTerra";487890;2571;2571;8594;11;11;38;18;7;18;7;21;21;200;"Basketball Stars Weert";"Basketba";12,88;5,06;106;68;TRUE;FALSE;88,88;82,06;76,8181818181818;74,8040625;76;FALSE;75,8111221590909;139,473684210526;89,4736842105263;TRUE;50;0,621428571428571;0,363636363636364;0,0789473684210526;0,271428571428571;0,508928571428571;0,21875;0,276315789473684;0,196428571428571;0,627413127413127;0,217181467181467;0,155405405405405;0,576923076923077;0,5;0,678571428571429;487890;8594;29;1;1;12;7;2;6;1;5;1;"8594 Tim  Blue";3;4;1;0;0,725;19,46;0,301995716813061;21;1,07913669064748;0,0555555555555556;0,333333333333333;0,555555555555556;0,568797399783315;23,46;0,207522697795071;0,127320954907162;0,21551724137931;0,0417972831765935;0,0184389764236078;0
"17";487890;8594;2571;8594;28;19;52;30;9;18;12;25;6;200;"GasTerra Flames";"GasTerra";487890;2571;2571;8594;11;11;38;18;7;18;7;21;21;200;"Basketball Stars Weert";"Basketba";12,88;5,06;106;68;TRUE;FALSE;88,88;82,06;76,8181818181818;74,8040625;76;FALSE;75,8111221590909;139,473684210526;89,4736842105263;TRUE;50;0,621428571428571;0,363636363636364;0,0789473684210526;0,271428571428571;0,508928571428571;0,21875;0,276315789473684;0,196428571428571;0,627413127413127;0,217181467181467;0,155405405405405;0,576923076923077;0,5;0,678571428571429;487890;8594;29;8;5;9;5;2;5;1;1;0;"8594 Matt  Bauscher";1;3;4;0;0,725;17,68;0,274372264812688;21;1,18778280542986;0,571428571428571;0,357142857142857;0,571428571428571;0,593891402714932;20,68;0,141010575793184;0,0424403183023873;0,0431034482758621;0,0417972831765935;0,0737559056944313;0
"18";487890;8594;2571;8594;28;19;52;30;9;18;12;25;6;200;"GasTerra Flames";"GasTerra";487890;2571;2571;8594;11;11;38;18;7;18;7;21;21;200;"Basketball Stars Weert";"Basketba";12,88;5,06;106;68;TRUE;FALSE;88,88;82,06;76,8181818181818;74,8040625;76;FALSE;75,8111221590909;139,473684210526;89,4736842105263;TRUE;50;0,621428571428571;0,363636363636364;0,0789473684210526;0,271428571428571;0,508928571428571;0,21875;0,276315789473684;0,196428571428571;0,627413127413127;0,217181467181467;0,155405405405405;0,576923076923077;0,5;0,678571428571429;487890;8594;32;6;4;8;4;2;2;2;3;0;"8594 Jason  Dourisseau";0;4;1;0;0,8;12,76;0,179455445544554;18;1,41065830721003;0,6;0,2;0,7;0,705329153605016;16,76;0,158730158730159;0,0961538461538462;0,1171875;0,0757575757575757;0,0167103223838946;0
"19";487890;8594;2571;8594;28;19;52;30;9;18;12;25;6;200;"GasTerra Flames";"GasTerra";487890;2571;2571;8594;11;11;38;18;7;18;7;21;21;200;"Basketball Stars Weert";"Basketba";12,88;5,06;106;68;TRUE;FALSE;88,88;82,06;76,8181818181818;74,8040625;76;FALSE;75,8111221590909;139,473684210526;89,4736842105263;TRUE;50;0,621428571428571;0,363636363636364;0,0789473684210526;0,271428571428571;0,508928571428571;0,21875;0,276315789473684;0,196428571428571;0,627413127413127;0,217181467181467;0,155405405405405;0,576923076923077;0,5;0,678571428571429;487890;8594;34;6;4;3;1;1;2;0;2;0;"8594 Robby  Bostain";1;4;1;0;0,85;7,76;0,102716153968338;9;1,15979381443299;1,2;0,4;0,5;0,579896907216495;11,76;0,128410914927769;0,0361990950226244;0,0735294117647059;0;0,0157273622436655;0
"20";487891;3120;3120;6115;20;15;45;15;3;16;9;19;12;200;"ABC Amsterdam";"ABC Amst";487891;6115;3120;6115;26;16;33;14;9;22;14;33;17;200;"Giants Academy";"Giants A";9,2;11,96;54;71;FALSE;TRUE;82,2;83,96;72,3407142857143;69,4339393939394;71;FALSE;70,8873268398268;76,056338028169;100;FALSE;-23,943661971831;0,319672131147541;0,214285714285714;0,169014084507042;0,245901639344262;0,5;0,424242424242424;0,23943661971831;0,290909090909091;0,641025641025641;0,227920227920228;0,131054131054131;0,333333333333333;0,1875;0,75;487891;3120;1;0;0;0;0;0;0;0;0;0;"3120 Ramon  Siljade";0;0;0;0;0,025;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0
"21";487891;3120;3120;6115;20;15;45;15;3;16;9;19;12;200;"ABC Amsterdam";"ABC Amst";487891;6115;3120;6115;26;16;33;14;9;22;14;33;17;200;"Giants Academy";"Giants A";9,2;11,96;54;71;FALSE;TRUE;82,2;83,96;72,3407142857143;69,4339393939394;71;FALSE;70,8873268398268;76,056338028169;100;FALSE;-23,943661971831;0,319672131147541;0,214285714285714;0,169014084507042;0,245901639344262;0,5;0,424242424242424;0,23943661971831;0,290909090909091;0,641025641025641;0,227920227920228;0,131054131054131;0,333333333333333;0,1875;0,75;487891;3120;17;0;0;3;1;0;1;2;1;0;"3120 Dimeo van der Horst";1;0;2;0;0,425;4;0,11449835408616;2;0,5;0;0,25;0,25;0,25;4;0;0,0941176470588235;0,071301247771836;0,112044817927171;0,0677749583851487;0
"22";487891;3120;3120;6115;20;15;45;15;3;16;9;19;12;200;"ABC Amsterdam";"ABC Amst";487891;6115;3120;6115;26;16;33;14;9;22;14;33;17;200;"Giants Academy";"Giants A";9,2;11,96;54;71;FALSE;TRUE;82,2;83,96;72,3407142857143;69,4339393939394;71;FALSE;70,8873268398268;76,056338028169;100;FALSE;-23,943661971831;0,319672131147541;0,214285714285714;0,169014084507042;0,245901639344262;0,5;0,424242424242424;0,23943661971831;0,290909090909091;0,641025641025641;0,227920227920228;0,131054131054131;0,333333333333333;0,1875;0,75;487891;3120;25;2;1;6;2;0;1;1;4;2;"3120 Sergio de Randamie";5;0;0;0;0,625;9,92;0,1930900243309;5;0,504032258064516;0,285714285714286;0,142857142857143;0,285714285714286;0,315656565656566;9,92;0;0,106666666666667;0,193939393939394;0,0380952380952381;0;0
"23";487891;3120;3120;6115;20;15;45;15;3;16;9;19;12;200;"ABC Amsterdam";"ABC Amst";487891;6115;3120;6115;26;16;33;14;9;22;14;33;17;200;"Giants Academy";"Giants A";9,2;11,96;54;71;FALSE;TRUE;82,2;83,96;72,3407142857143;69,4339393939394;71;FALSE;70,8873268398268;76,056338028169;100;FALSE;-23,943661971831;0,319672131147541;0,214285714285714;0,169014084507042;0,245901639344262;0,5;0,424242424242424;0,23943661971831;0,290909090909091;0,641025641025641;0,227920227920228;0,131054131054131;0,333333333333333;0,1875;0,75;487891;3120;28;0;0;4;2;0;5;0;2;2;"3120 Jessey  Voorn";4;1;1;0;0,7;11;0,191171359054571;4;0,363636363636364;0;0,555555555555556;0,222222222222222;0,222222222222222;12;0,0943396226415094;0,0380952380952381;0,0865800865800866;0;0,0205745409383487;0
"24";487891;3120;3120;6115;20;15;45;15;3;16;9;19;12;200;"ABC Amsterdam";"ABC Amst";487891;6115;3120;6115;26;16;33;14;9;22;14;33;17;200;"Giants Academy";"Giants A";9,2;11,96;54;71;FALSE;TRUE;82,2;83,96;72,3407142857143;69,4339393939394;71;FALSE;70,8873268398268;76,056338028169;100;FALSE;-23,943661971831;0,319672131147541;0,214285714285714;0,169014084507042;0,245901639344262;0,5;0,424242424242424;0,23943661971831;0,290909090909091;0,641025641025641;0,227920227920228;0,131054131054131;0,333333333333333;0,1875;0,75;487891;3120;28;4;1;4;0;0;2;3;3;0;"3120 Mohamed  Kherrazi";4;1;1;0;0,7;7,84;0,13625304136253;1;0,127551020408163;0,666666666666667;0,333333333333333;0;0,0637755102040816;8,84;0,0793650793650794;0,114285714285714;0,12987012987013;0,102040816326531;0,0205745409383487;0
"25";487891;3120;3120;6115;20;15;45;15;3;16;9;19;12;200;"ABC Amsterdam";"ABC Amst";487891;6115;3120;6115;26;16;33;14;9;22;14;33;17;200;"Giants Academy";"Giants A";9,2;11,96;54;71;FALSE;TRUE;82,2;83,96;72,3407142857143;69,4339393939394;71;FALSE;70,8873268398268;76,056338028169;100;FALSE;-23,943661971831;0,319672131147541;0,214285714285714;0,169014084507042;0,245901639344262;0,5;0,424242424242424;0,23943661971831;0,290909090909091;0,641025641025641;0,227920227920228;0,131054131054131;0,333333333333333;0,1875;0,75;487891;3120;33;1;1;13;5;2;2;3;2;4;"3120 Qarraan  Calhoun";5;1;1;0;0,825;19,46;0,286957162869572;17;0,873586844809866;0,0666666666666667;0,133333333333333;0,533333333333333;0,54980595084088;20,46;0,127388535031847;0,0808080808080808;0,0734618916437098;0,0865800865800866;0,0174571862507201;0
"26";487891;3120;3120;6115;20;15;45;15;3;16;9;19;12;200;"ABC Amsterdam";"ABC Amst";487891;6115;3120;6115;26;16;33;14;9;22;14;33;17;200;"Giants Academy";"Giants A";9,2;11,96;54;71;FALSE;TRUE;82,2;83,96;72,3407142857143;69,4339393939394;71;FALSE;70,8873268398268;76,056338028169;100;FALSE;-23,943661971831;0,319672131147541;0,214285714285714;0,169014084507042;0,245901639344262;0,5;0,424242424242424;0,23943661971831;0,290909090909091;0,641025641025641;0,227920227920228;0,131054131054131;0,333333333333333;0,1875;0,75;487891;3120;33;8;7;10;4;1;3;0;7;3;"3120 Patrick  Sanders";1;0;0;2;0,825;19,68;0,290201282902013;18;0,914634146341463;0,615384615384615;0,230769230769231;0,423076923076923;0,539568345323741;19,68;0;0,113131313131313;0,257116620752984;0;0;0,0734618916437098
"27";487891;3120;3120;6115;20;15;45;15;3;16;9;19;12;200;"ABC Amsterdam";"ABC Amst";487891;6115;3120;6115;26;16;33;14;9;22;14;33;17;200;"Giants Academy";"Giants A";9,2;11,96;54;71;FALSE;TRUE;82,2;83,96;72,3407142857143;69,4339393939394;71;FALSE;70,8873268398268;76,056338028169;100;FALSE;-23,943661971831;0,319672131147541;0,214285714285714;0,169014084507042;0,245901639344262;0,5;0,424242424242424;0,23943661971831;0,290909090909091;0,641025641025641;0,227920227920228;0,131054131054131;0,333333333333333;0,1875;0,75;487891;3120;35;5;5;5;1;0;2;0;0;1;"3120 Alton  Mason";1;2;3;0;0,875;10,3;0,143204727146333;7;0,679611650485437;0,714285714285714;0,285714285714286;0,142857142857143;0,376344086021505;12,3;0,135593220338983;0;0;0;0,0493788982520369;0
"28";487891;6115;3120;6115;26;16;33;14;9;22;14;33;17;200;"Giants Academy";"Giants A";487891;3120;3120;6115;20;15;45;15;3;16;9;19;12;200;"ABC Amsterdam";"ABC Amst";11,96;9,2;71;54;TRUE;FALSE;83,96;82,2;69,4339393939394;72,3407142857143;71;FALSE;70,8873268398268;100;76,056338028169;TRUE;23,943661971831;0,5;0,424242424242424;0,23943661971831;0,290909090909091;0,319672131147541;0,214285714285714;0,169014084507042;0,245901639344262;0,492831541218638;0,328554360812425;0,178614097968937;0,424242424242424;0,409090909090909;0,615384615384615;487891;6115;4;0;0;1;0;0;0;0;1;0;"6115 Thomas  Koenis";0;0;0;0;0,1;1;0,119104335397808;0;0;0;0;0;0;1;0;0,133333333333333;0,238095238095238;0;0;0
"29";487891;6115;3120;6115;26;16;33;14;9;22;14;33;17;200;"Giants Academy";"Giants A";487891;3120;3120;6115;20;15;45;15;3;16;9;19;12;200;"ABC Amsterdam";"ABC Amst";11,96;9,2;71;54;TRUE;FALSE;83,96;82,2;69,4339393939394;72,3407142857143;71;FALSE;70,8873268398268;100;76,056338028169;TRUE;23,943661971831;0,5;0,424242424242424;0,23943661971831;0,290909090909091;0,319672131147541;0,214285714285714;0,169014084507042;0,245901639344262;0,492831541218638;0,328554360812425;0,178614097968937;0,424242424242424;0,409090909090909;0,615384615384615;487891;6115;17;0;0;4;4;0;3;0;1;0;"6115 Ties  Theeuwkens";2;3;1;0;0,425;7;0,196171846537567;8;1,14285714285714;0;0,428571428571429;0,571428571428571;0,571428571428571;10;0,519480519480519;0,0313725490196078;0,0560224089635854;0;0,0325258217271328;0
