"";"wed_ID";"plg_ID";"wed_UitPloeg";"wed_ThuisPloeg";"FTA";"FTM";"FG2A";"FG2M";"FG3M";"FG3A";"OR";"DR";"TO";"Minuten";"plg_Name";"plg_ShortName";"opp_wed_ID";"opp_plg_ID";"opp_wed_UitPloeg";"opp_wed_ThuisPloeg";"opp_FTA";"opp_FTM";"opp_FG2A";"opp_FG2M";"opp_FG3M";"opp_FG3A";"opp_OR";"opp_DR";"opp_TO";"opp_Minuten";"opp_plg_Name";"opp_plg_ShortName";"FTtrips";"opp_FTtrips";"pts";"opp_pts";"Win";"Loss";"plays";"opp_plays";"ps";"opp_ps";"avgps";"WARNING";"pace";"Ortg";"Drtg";"Home";"Nrtg";"EFGpct";"ORpct";"TOpct";"FT4f";"opp_EFGpct";"opp_ORpct";"opp_TOpct";"opp_FT4f";"FG2Apct";"FG3Apct";"FTTpct";"FG2pct";"FG3pct";"FTpct";"wed_ID.1";"plg_ID.1";"spl_Minuten";"spl_FTA";"spl_FTM";"spl_FG2A";"spl_FG2M";"spl_FG3M";"spl_FG3A";"spl_OR";"spl_DR";"spl_TO";"spl_ID";"spl_PF";"spl_Ast";"spl_Stl";"spl_Blk";"spl_MinutesRatio";"spl_Plays";"spl_USGpct";"spl_PTS";"spl_PPP";"spl_FTperFG";"spl_FG3AperFG";"spl_EFGpct";"spl_TSpct";"spl_Finishes";"spl_Astpct";"spl_TRpct";"spl_DRpct";"spl_ORpct";"spl_Stlpct";"spl_Blkpct"
"11";643327;8594;10757;8594;26;16;39;19;9;19;13;19;14;200;"GasTerra Flames";"GasTerra";643327;10757;10757;8594;10;6;29;13;10;22;8;17;18;200;"BC APOLLO A'dam";"BC APOLL";11,96;4,6;81;62;TRUE;FALSE;83,96;73,6;70,05;64,722962962963;67;TRUE;67,3864814814815;120,89552238806;92,5373134328358;TRUE;28,3582089552239;0,560344827586207;0,433333333333333;0,208955223880597;0,275862068965517;0,549019607843137;0,296296296296296;0,26865671641791;0,117647058823529;0,55746140651801;0,2715837621498;0,17095483133219;0,487179487179487;0,473684210526316;0,615384615384615;643327;8594;26;6;4;6;3;3;8;1;2;0;"8594 Cashmere  Wright";2;4;0;0;0,65;16,76;0,307105947887272;19;1,13365155131265;0,428571428571429;0,571428571428571;0,535714285714286;0,566825775656325;20,76;0,327868852459016;0,0809716599190283;0,113960113960114;0,0512820512820513;0;0
"12";643327;8594;10757;8594;26;16;39;19;9;19;13;19;14;200;"GasTerra Flames";"GasTerra";643327;10757;10757;8594;10;6;29;13;10;22;8;17;18;200;"BC APOLLO A'dam";"BC APOLL";11,96;4,6;81;62;TRUE;FALSE;83,96;73,6;70,05;64,722962962963;67;TRUE;67,3864814814815;120,89552238806;92,5373134328358;TRUE;28,3582089552239;0,560344827586207;0,433333333333333;0,208955223880597;0,275862068965517;0,549019607843137;0,296296296296296;0,26865671641791;0,117647058823529;0,55746140651801;0,2715837621498;0,17095483133219;0,487179487179487;0,473684210526316;0,615384615384615;643327;8594;30;2;0;2;1;1;3;2;3;1;"8594 Jason  Dourisseau";2;2;0;0;0,75;6,92;0,109893600127045;5;0,722543352601156;0,4;0,6;0,5;0,422297297297297;8,92;0,105263157894737;0,116959064327485;0,148148148148148;0,0888888888888889;0;0
"13";643327;10757;10757;8594;10;6;29;13;10;22;8;17;18;200;"BC APOLLO A'dam";"BC APOLL";643327;8594;10757;8594;26;16;39;19;9;19;13;19;14;200;"GasTerra Flames";"GasTerra";4,6;11,96;62;81;FALSE;TRUE;73,6;83,96;64,722962962963;70,05;67;TRUE;67,3864814814815;92,5373134328358;120,89552238806;FALSE;-28,3582089552239;0,549019607843137;0,296296296296296;0,26865671641791;0,117647058823529;0,560344827586207;0,433333333333333;0,208955223880597;0,275862068965517;0,52158273381295;0,39568345323741;0,0827338129496403;0,448275862068966;0,454545454545455;0,6;643327;10757;1;0;0;1;0;0;0;0;0;0;"10757 Yannick  Brunink";0;0;0;0;0,025;1;0,543478260869565;0;0;0;0;0;0;1;0;0;0;0;0;0
"14";643327;10757;10757;8594;10;6;29;13;10;22;8;17;18;200;"BC APOLLO A'dam";"BC APOLL";643327;8594;10757;8594;26;16;39;19;9;19;13;19;14;200;"GasTerra Flames";"GasTerra";4,6;11,96;62;81;FALSE;TRUE;73,6;83,96;64,722962962963;70,05;67;TRUE;67,3864814814815;92,5373134328358;120,89552238806;FALSE;-28,3582089552239;0,549019607843137;0,296296296296296;0,26865671641791;0,117647058823529;0,560344827586207;0,433333333333333;0,208955223880597;0,275862068965517;0,52158273381295;0,39568345323741;0,0827338129496403;0,448275862068966;0,454545454545455;0,6;643327;10757;6;0;0;0;0;0;0;0;0;0;"10757 Jeffrey de Vries Andries";2;0;0;0;0,15;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0
"15";643327;10757;10757;8594;10;6;29;13;10;22;8;17;18;200;"BC APOLLO A'dam";"BC APOLL";643327;8594;10757;8594;26;16;39;19;9;19;13;19;14;200;"GasTerra Flames";"GasTerra";4,6;11,96;62;81;FALSE;TRUE;73,6;83,96;64,722962962963;70,05;67;TRUE;67,3864814814815;92,5373134328358;120,89552238806;FALSE;-28,3582089552239;0,549019607843137;0,296296296296296;0,26865671641791;0,117647058823529;0,560344827586207;0,433333333333333;0,208955223880597;0,275862068965517;0,52158273381295;0,39568345323741;0,0827338129496403;0,448275862068966;0,454545454545455;0,6;643327;10757;8;0;0;2;0;0;1;0;0;2;"10757 Jos van der Laan";0;1;1;0;0,2;5;0,339673913043478;0;0;0;0,333333333333333;0;0;6;0,217391304347826;0;0;0;0,0713775874375446;0
"16";643327;10757;10757;8594;10;6;29;13;10;22;8;17;18;200;"BC APOLLO A'dam";"BC APOLL";643327;8594;10757;8594;26;16;39;19;9;19;13;19;14;200;"GasTerra Flames";"GasTerra";4,6;11,96;62;81;FALSE;TRUE;73,6;83,96;64,722962962963;70,05;67;TRUE;67,3864814814815;92,5373134328358;120,89552238806;FALSE;-28,3582089552239;0,549019607843137;0,296296296296296;0,26865671641791;0,117647058823529;0,560344827586207;0,433333333333333;0,208955223880597;0,275862068965517;0,52158273381295;0,39568345323741;0,0827338129496403;0,448275862068966;0,454545454545455;0,6;643327;10757;12;0;0;0;0;0;0;0;0;2;"10757 Joel  Brandt";0;0;1;0;0,3;2;0,0905797101449275;0;0;NA;NA;NA;NA;2;0;0;0;0;0,0475850582916964;0
"17";643327;10757;10757;8594;10;6;29;13;10;22;8;17;18;200;"BC APOLLO A'dam";"BC APOLL";643327;8594;10757;8594;26;16;39;19;9;19;13;19;14;200;"GasTerra Flames";"GasTerra";4,6;11,96;62;81;FALSE;TRUE;73,6;83,96;64,722962962963;70,05;67;TRUE;67,3864814814815;92,5373134328358;120,89552238806;FALSE;-28,3582089552239;0,549019607843137;0,296296296296296;0,26865671641791;0,117647058823529;0,560344827586207;0,433333333333333;0,208955223880597;0,275862068965517;0,52158273381295;0,39568345323741;0,0827338129496403;0,448275862068966;0,454545454545455;0,6;643327;10757;12;0;0;1;1;0;2;1;2;3;"10757 Jirian  Roodheuvel";2;3;0;0;0,3;6;0,271739130434783;2;0,333333333333333;0;0,666666666666667;0,333333333333333;0,333333333333333;9;0,508474576271187;0,175438596491228;0,222222222222222;0,123456790123457;0;0
"18";643327;10757;10757;8594;10;6;29;13;10;22;8;17;18;200;"BC APOLLO A'dam";"BC APOLL";643327;8594;10757;8594;26;16;39;19;9;19;13;19;14;200;"GasTerra Flames";"GasTerra";4,6;11,96;62;81;FALSE;TRUE;73,6;83,96;64,722962962963;70,05;67;TRUE;67,3864814814815;92,5373134328358;120,89552238806;FALSE;-28,3582089552239;0,549019607843137;0,296296296296296;0,26865671641791;0,117647058823529;0,560344827586207;0,433333333333333;0,208955223880597;0,275862068965517;0,52158273381295;0,39568345323741;0,0827338129496403;0,448275862068966;0,454545454545455;0,6;643327;10757;14;0;0;1;1;1;1;1;2;1;"10757 Harvey van Stein";3;2;1;0;0,35;3;0,116459627329193;5;1,66666666666667;0;0,5;1,25;1,25;5;0,330578512396694;0,150375939849624;0,19047619047619;0,105820105820106;0,0407871928214541;0
"19";643327;10757;10757;8594;10;6;29;13;10;22;8;17;18;200;"BC APOLLO A'dam";"BC APOLL";643327;8594;10757;8594;26;16;39;19;9;19;13;19;14;200;"GasTerra Flames";"GasTerra";4,6;11,96;62;81;FALSE;TRUE;73,6;83,96;64,722962962963;70,05;67;TRUE;67,3864814814815;92,5373134328358;120,89552238806;FALSE;-28,3582089552239;0,549019607843137;0,296296296296296;0,26865671641791;0,117647058823529;0,560344827586207;0,433333333333333;0,208955223880597;0,275862068965517;0,52158273381295;0,39568345323741;0,0827338129496403;0,448275862068966;0,454545454545455;0,6;643327;10757;22;2;1;2;2;0;1;1;4;2;"10757 Berend  Weijs";3;1;1;0;0,55;5,92;0,146245059288538;5;0,844594594594595;0,666666666666667;0,333333333333333;0,666666666666667;0,637755102040816;6,92;0,0938967136150235;0,159489633173844;0,242424242424242;0,0673400673400673;0,0259554863409253;0
"20";643327;10757;10757;8594;10;6;29;13;10;22;8;17;18;200;"BC APOLLO A'dam";"BC APOLL";643327;8594;10757;8594;26;16;39;19;9;19;13;19;14;200;"GasTerra Flames";"GasTerra";4,6;11,96;62;81;FALSE;TRUE;73,6;83,96;64,722962962963;70,05;67;TRUE;67,3864814814815;92,5373134328358;120,89552238806;FALSE;-28,3582089552239;0,549019607843137;0,296296296296296;0,26865671641791;0,117647058823529;0,560344827586207;0,433333333333333;0,208955223880597;0,275862068965517;0,52158273381295;0,39568345323741;0,0827338129496403;0,448275862068966;0,454545454545455;0,6;643327;10757;26;4;3;1;0;2;3;1;2;1;"10757 Gian  Slagter";2;2;1;0;0,65;6,84;0,142976588628763;9;1,31578947368421;1;0,75;0,75;0,770547945205479;8,84;0,154440154440154;0,0809716599190283;0,102564102564103;0,056980056980057;0,0219623345961676;0
"21";643327;10757;10757;8594;10;6;29;13;10;22;8;17;18;200;"BC APOLLO A'dam";"BC APOLL";643327;8594;10757;8594;26;16;39;19;9;19;13;19;14;200;"GasTerra Flames";"GasTerra";4,6;11,96;62;81;FALSE;TRUE;73,6;83,96;64,722962962963;70,05;67;TRUE;67,3864814814815;92,5373134328358;120,89552238806;FALSE;-28,3582089552239;0,549019607843137;0,296296296296296;0,26865671641791;0,117647058823529;0,560344827586207;0,433333333333333;0,208955223880597;0,275862068965517;0,52158273381295;0,39568345323741;0,0827338129496403;0,448275862068966;0,454545454545455;0,6;643327;10757;32;0;0;8;2;0;0;3;4;5;"10757 Lucas  Steijn";5;0;0;0;0,8;13;0,220788043478261;4;0,307692307692308;0;0;0,25;0,25;13;0;0,153508771929825;0,166666666666667;0,138888888888889;0;0
"22";643327;10757;10757;8594;10;6;29;13;10;22;8;17;18;200;"BC APOLLO A'dam";"BC APOLL";643327;8594;10757;8594;26;16;39;19;9;19;13;19;14;200;"GasTerra Flames";"GasTerra";4,6;11,96;62;81;FALSE;TRUE;73,6;83,96;64,722962962963;70,05;67;TRUE;67,3864814814815;92,5373134328358;120,89552238806;FALSE;-28,3582089552239;0,549019607843137;0,296296296296296;0,26865671641791;0,117647058823529;0,560344827586207;0,433333333333333;0,208955223880597;0,275862068965517;0,52158273381295;0,39568345323741;0,0827338129496403;0,448275862068966;0,454545454545455;0,6;643327;10757;33;3;1;6;4;5;8;1;1;2;"10757 Mark  Ridderhof";2;0;0;0;0,825;17,38;0,286231884057971;24;1,38089758342923;0,214285714285714;0,571428571428571;0,821428571428571;0,780234070221066;17,38;0;0,0425305688463583;0,0404040404040404;0,0448933782267116;0;0
"23";643327;10757;10757;8594;10;6;29;13;10;22;8;17;18;200;"BC APOLLO A'dam";"BC APOLL";643327;8594;10757;8594;26;16;39;19;9;19;13;19;14;200;"GasTerra Flames";"GasTerra";4,6;11,96;62;81;FALSE;TRUE;73,6;83,96;64,722962962963;70,05;67;TRUE;67,3864814814815;92,5373134328358;120,89552238806;FALSE;-28,3582089552239;0,549019607843137;0,296296296296296;0,26865671641791;0,117647058823529;0,560344827586207;0,433333333333333;0,208955223880597;0,275862068965517;0,52158273381295;0,39568345323741;0,0827338129496403;0,448275862068966;0,454545454545455;0,6;643327;10757;34;1;1;7;3;2;6;0;2;0;"10757 Aron  Roye";4;5;4;0;0,85;13,46;0,215153452685422;13;0,965824665676077;0,0769230769230769;0,461538461538462;0,461538461538462;0,482912332838039;18,46;0,343642611683849;0,0412796697626419;0,0784313725490196;0;0,0671789058235714;0
"24";643328;8594;8594;10757;19;16;41;17;7;19;17;22;14;200;"GasTerra Flames";"GasTerra";643328;10757;8594;10757;16;9;26;14;7;22;9;25;16;200;"BC APOLLO A'dam";"BC APOLL";8,74;7,36;71;58;TRUE;FALSE;82,74;71,36;67,1485714285714;62,9725806451613;65;TRUE;65,0605760368664;109,230769230769;89,2307692307692;FALSE;20;0,458333333333333;0,404761904761905;0,215384615384615;0,266666666666667;0,510416666666667;0,290322580645161;0,246153846153846;0,1875;0,596450392784405;0,276403840558627;0,127145766656968;0,414634146341463;0,368421052631579;0,842105263157895;643328;8594;2;0;0;0;0;0;0;0;0;0;"8594 Yannick van de Ark";0;0;0;0;0,05;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0
"25";643328;8594;8594;10757;19;16;41;17;7;19;17;22;14;200;"GasTerra Flames";"GasTerra";643328;10757;8594;10757;16;9;26;14;7;22;9;25;16;200;"BC APOLLO A'dam";"BC APOLL";8,74;7,36;71;58;TRUE;FALSE;82,74;71,36;67,1485714285714;62,9725806451613;65;TRUE;65,0605760368664;109,230769230769;89,2307692307692;FALSE;20;0,458333333333333;0,404761904761905;0,215384615384615;0,266666666666667;0,510416666666667;0,290322580645161;0,246153846153846;0,1875;0,596450392784405;0,276403840558627;0,127145766656968;0,414634146341463;0,368421052631579;0,842105263157895;643328;8594;16;0;0;2;1;0;1;1;2;0;"8594 Craig  Osaikhwuwu";0;1;1;0;0,4;3;0,0906453952139231;2;0,666666666666667;0;0,333333333333333;0,333333333333333;0,333333333333333;4;0,116279069767442;0,102739726027397;0,161290322580645;0,0595238095238095;0,0396998181492201;0
"26";643328;8594;8594;10757;19;16;41;17;7;19;17;22;14;200;"GasTerra Flames";"GasTerra";643328;10757;8594;10757;16;9;26;14;7;22;9;25;16;200;"BC APOLLO A'dam";"BC APOLL";8,74;7,36;71;58;TRUE;FALSE;82,74;71,36;67,1485714285714;62,9725806451613;65;TRUE;65,0605760368664;109,230769230769;89,2307692307692;FALSE;20;0,458333333333333;0,404761904761905;0,215384615384615;0,266666666666667;0,510416666666667;0,290322580645161;0,246153846153846;0,1875;0,596450392784405;0,276403840558627;0,127145766656968;0,414634146341463;0,368421052631579;0,842105263157895;643328;8594;16;2;1;6;4;0;0;3;0;1;"8594 Ross  Bekkering";4;1;2;0;0,4;7,92;0,239303843364757;9;1,13636363636364;0,333333333333333;0;0,666666666666667;0,65028901734104;8,92;0,178571428571429;0,102739726027397;0;0,178571428571429;0,0793996362984402;0
"27";643328;8594;8594;10757;19;16;41;17;7;19;17;22;14;200;"GasTerra Flames";"GasTerra";643328;10757;8594;10757;16;9;26;14;7;22;9;25;16;200;"BC APOLLO A'dam";"BC APOLL";8,74;7,36;71;58;TRUE;FALSE;82,74;71,36;67,1485714285714;62,9725806451613;65;TRUE;65,0605760368664;109,230769230769;89,2307692307692;FALSE;20;0,458333333333333;0,404761904761905;0,215384615384615;0,266666666666667;0,510416666666667;0,290322580645161;0,246153846153846;0,1875;0,596450392784405;0,276403840558627;0,127145766656968;0,414634146341463;0,368421052631579;0,842105263157895;643328;8594;22;2;1;4;2;1;4;1;0;0;"8594 Jessey  Voorn";2;1;0;0;0,55;8,92;0,196013800074714;8;0,896860986547085;0,25;0,5;0,4375;0,448430493273543;9,92;0,0980392156862745;0,024906600249066;0;0,0432900432900433;0;0
"28";643328;8594;8594;10757;19;16;41;17;7;19;17;22;14;200;"GasTerra Flames";"GasTerra";643328;10757;8594;10757;16;9;26;14;7;22;9;25;16;200;"BC APOLLO A'dam";"BC APOLL";8,74;7,36;71;58;TRUE;FALSE;82,74;71,36;67,1485714285714;62,9725806451613;65;TRUE;65,0605760368664;109,230769230769;89,2307692307692;FALSE;20;0,458333333333333;0,404761904761905;0,215384615384615;0,266666666666667;0,510416666666667;0,290322580645161;0,246153846153846;0,1875;0,596450392784405;0,276403840558627;0,127145766656968;0,414634146341463;0,368421052631579;0,842105263157895;643328;8594;22;7;7;6;1;0;2;0;5;1;"8594 Cashmere  Wright";0;5;1;0;0,55;12,22;0,268530116245852;9;0,736497545008183;0,875;0,25;0,125;0,401069518716578;17,22;0,40983606557377;0,12453300124533;0,293255131964809;0;0,0288725950176146;0
"29";643328;8594;8594;10757;19;16;41;17;7;19;17;22;14;200;"GasTerra Flames";"GasTerra";643328;10757;8594;10757;16;9;26;14;7;22;9;25;16;200;"BC APOLLO A'dam";"BC APOLL";8,74;7,36;71;58;TRUE;FALSE;82,74;71,36;67,1485714285714;62,9725806451613;65;TRUE;65,0605760368664;109,230769230769;89,2307692307692;FALSE;20;0,458333333333333;0,404761904761905;0,215384615384615;0,266666666666667;0,510416666666667;0,290322580645161;0,246153846153846;0,1875;0,596450392784405;0,276403840558627;0,127145766656968;0,414634146341463;0,368421052631579;0,842105263157895;643328;8594;24;2;1;4;1;0;0;7;4;4;"8594 Thomas  Koenis";4;0;2;0;0,6;8,92;0,179679316735154;3;0,336322869955157;0,5;0;0,25;0,304878048780488;8,92;0;0,251141552511416;0,21505376344086;0,277777777777778;0,0529330908656268;0
