"";"wed_ID";"plg_ID";"wed_UitPloeg";"wed_ThuisPloeg";"FTA";"FTM";"FG2A";"FG2M";"FG3M";"FG3A";"OR";"DR";"TO";"Minuten";"plg_Name";"plg_ShortName";"opp_wed_ID";"opp_plg_ID";"opp_wed_UitPloeg";"opp_wed_ThuisPloeg";"opp_FTA";"opp_FTM";"opp_FG2A";"opp_FG2M";"opp_FG3M";"opp_FG3A";"opp_OR";"opp_DR";"opp_TO";"opp_Minuten";"opp_plg_Name";"opp_plg_ShortName";"FTtrips";"opp_FTtrips";"pts";"opp_pts";"Win";"Loss";"plays";"opp_plays";"ps";"opp_ps";"avgps";"WARNING";"pace";"Ortg";"Drtg";"Nrtg";"Home";"EFGpct";"ORpct";"TOpct";"FT4f";"opp_EFGpct";"opp_ORpct";"opp_TOpct";"opp_FT4f";"FG2Apct";"FG3Apct";"FTTpct";"FG2pct";"FG3pct";"FTpct"
"180";665307;11480;11480;3103;25;18;49;28;7;19;10;26;9;200;"Dukes Unlimited";"Dukes Un";665307;3103;11480;3103;23;15;35;19;7;22;8;25;17;200;"Rotterdam Basketbal";"Rotterda";11,5;10,58;95;74;TRUE;FALSE;88,5;84,58;78,4114285714286;76,7752941176471;78;FALSE;77,5933613445378;121,794871794872;94,8717948717949;26,9230769230769;FALSE;0,566176470588235;0,285714285714286;0,115384615384615;0,264705882352941;0,517543859649123;0,235294117647059;0,217948717948718;0,263157894736842;0,616352201257862;0,238993710691824;0,144654088050314;0,571428571428571;0,368421052631579;0,72
"181";665310;1771;1771;11480;14;10;47;29;8;20;9;19;8;200;"Landstede Basketbal";"Landsted";665310;11480;1771;11480;17;12;40;20;6;20;19;26;27;200;"Dukes Unlimited";"Dukes Un";6,44;7,82;92;70;TRUE;FALSE;81,44;94,82;73,1857142857143;76,63;75;FALSE;74,9078571428571;122,666666666667;93,3333333333333;29,3333333333333;FALSE;0,611940298507463;0,257142857142857;0,106666666666667;0,149253731343284;0,483333333333333;0,5;0,36;0,2;0,639978213507625;0,272331154684096;0,0876906318082789;0,617021276595745;0,4;0,714285714285714
"182";665310;11480;1771;11480;17;12;40;20;6;20;19;26;27;200;"Dukes Unlimited";"Dukes Un";665310;1771;1771;11480;14;10;47;29;8;20;9;19;8;200;"Landstede Basketbal";"Landsted";7,82;6,44;70;92;FALSE;TRUE;94,82;81,44;76,63;73,1857142857143;75;FALSE;74,9078571428571;93,3333333333333;122,666666666667;-29,3333333333333;TRUE;0,483333333333333;0,5;0,36;0,2;0,611940298507463;0,257142857142857;0,106666666666667;0,149253731343284;0,589796520200531;0,294898260100265;0,115305219699204;0,5;0,3;0,705882352941177
"183";665311;2571;2571;3107;12;5;34;14;4;17;5;17;15;200;"Basketball Stars Weert";"Basketba";665311;3107;2571;3107;21;15;45;23;8;24;16;31;11;200;"BS Leiden";"BS Leide";5,52;9,66;45;85;FALSE;TRUE;71,52;89,66;66,6158333333333;69,9460606060606;68;FALSE;68,280946969697;66,1764705882353;125;-58,8235294117647;FALSE;0,392156862745098;0,138888888888889;0,220588235294118;0,0980392156862745;0,507246376811594;0,484848484848485;0,161764705882353;0,217391304347826;0,601556970983723;0,300778485491861;0,0976645435244161;0,411764705882353;0,235294117647059;0,416666666666667
"184";665311;3107;2571;3107;21;15;45;23;8;24;16;31;11;200;"BS Leiden";"BS Leide";665311;2571;2571;3107;12;5;34;14;4;17;5;17;15;200;"Basketball Stars Weert";"Basketba";9,66;5,52;85;45;TRUE;FALSE;89,66;71,52;69,9460606060606;66,6158333333333;68;FALSE;68,280946969697;125;66,1764705882353;58,8235294117647;TRUE;0,507246376811594;0,484848484848485;0,161764705882353;0,217391304347826;0,392156862745098;0,138888888888889;0,220588235294118;0,0980392156862745;0,5720823798627;0,30511060259344;0,12280701754386;0,511111111111111;0,333333333333333;0,714285714285714
"185";665312;3808;10757;3808;27;19;53;30;6;18;13;31;17;200;"BV Leeuwarden";"BV Leeuw";665312;10757;10757;3808;19;15;44;26;8;27;7;25;11;200;"BC APOLLO A'dam";"BC APOLL";12,42;8,74;97;91;TRUE;FALSE;100,42;90,74;87,6081578947368;83,4471052631579;86;TRUE;85,5276315789474;112,790697674419;105,813953488372;6,97674418604652;TRUE;0,549295774647887;0,342105263157895;0,197674418604651;0,267605633802817;0,535211267605634;0,184210526315789;0,127906976744186;0,211267605633803;0,63533924718293;0,215775593382882;0,148885159434188;0,566037735849057;0,333333333333333;0,703703703703704
"186";665312;10757;10757;3808;19;15;44;26;8;27;7;25;11;200;"BC APOLLO A'dam";"BC APOLL";665312;3808;10757;3808;27;19;53;30;6;18;13;31;17;200;"BV Leeuwarden";"BV Leeuw";8,74;12,42;91;97;FALSE;TRUE;90,74;100,42;83,4471052631579;87,6081578947368;86;TRUE;85,5276315789474;105,813953488372;112,790697674419;-6,97674418604652;FALSE;0,535211267605634;0,184210526315789;0,127906976744186;0,211267605633803;0,549295774647887;0,342105263157895;0,197674418604651;0,267605633802817;0,55179332831703;0,338600451467269;0,109606220215701;0,590909090909091;0,296296296296296;0,789473684210526
"187";665314;8594;11480;8594;20;14;34;20;5;22;9;34;16;200;"GasTerra Flames";"GasTerra";665314;11480;11480;8594;24;16;41;16;5;22;13;24;12;200;"Dukes Unlimited";"Dukes Un";9,2;11,04;69;63;TRUE;FALSE;81,2;86,04;72,1536363636364;73,6097872340425;73;FALSE;72,8817117988395;94,5205479452055;86,3013698630137;8,21917808219177;TRUE;0,491071428571429;0,272727272727273;0,219178082191781;0,25;0,373015873015873;0,276595744680851;0,164383561643836;0,253968253968254;0,521472392638037;0,337423312883436;0,141104294478528;0,588235294117647;0,227272727272727;0,7
"188";665314;11480;11480;8594;24;16;41;16;5;22;13;24;12;200;"Dukes Unlimited";"Dukes Un";665314;8594;11480;8594;20;14;34;20;5;22;9;34;16;200;"GasTerra Flames";"GasTerra";11,04;9,2;63;69;FALSE;TRUE;86,04;81,2;73,6097872340425;72,1536363636364;73;FALSE;72,8817117988395;86,3013698630137;94,5205479452055;-8,21917808219177;FALSE;0,373015873015873;0,276595744680851;0,164383561643836;0,253968253968254;0,491071428571429;0,272727272727273;0,219178082191781;0,25;0,5537547271745;0,297136682874122;0,149108589951378;0,390243902439024;0,227272727272727;0,666666666666667
"189";665315;3103;3808;3103;16;13;47;26;3;15;9;33;25;200;"Rotterdam Basketbal";"Rotterda";665315;3808;3808;3103;25;19;44;22;4;16;7;25;17;200;"BV Leeuwarden";"BV Leeuw";7,36;11,5;74;75;FALSE;TRUE;94,36;88,5;85,0132352941176;82,1335;84;FALSE;83,5733676470588;88,0952380952381;89,2857142857143;-1,19047619047619;TRUE;0,491935483870968;0,264705882352941;0,297619047619048;0,209677419354839;0,466666666666667;0,175;0,202380952380952;0,316666666666667;0,67762399077278;0,216262975778547;0,106113033448674;0,553191489361702;0,2;0,8125
"190";665315;3808;3808;3103;25;19;44;22;4;16;7;25;17;200;"BV Leeuwarden";"BV Leeuw";665315;3103;3808;3103;16;13;47;26;3;15;9;33;25;200;"Rotterdam Basketbal";"Rotterda";11,5;7,36;75;74;TRUE;FALSE;88,5;94,36;82,1335;85,0132352941176;84;FALSE;83,5733676470588;89,2857142857143;88,0952380952381;1,19047619047619;FALSE;0,466666666666667;0,175;0,202380952380952;0,316666666666667;0,491935483870968;0,264705882352941;0,297619047619048;0,209677419354839;0,615384615384615;0,223776223776224;0,160839160839161;0,5;0,25;0,76
"191";665316;3107;3107;10757;14;13;27;12;13;32;4;20;12;200;"BS Leiden";"BS Leide";665316;10757;3107;10757;22;13;47;24;4;15;18;29;19;200;"BC APOLLO A'dam";"BC APOLL";6,44;10,12;76;73;TRUE;FALSE;77,44;91,12;73,030303030303;73,8873684210526;73;FALSE;73,4588357256778;104,109589041096;100;4,10958904109589;FALSE;0,533898305084746;0,121212121212121;0,164383561643836;0,220338983050847;0,483870967741935;0,473684210526316;0,26027397260274;0,209677419354839;0,412591687041565;0,488997555012225;0,0984107579462103;0,444444444444444;0,40625;0,928571428571429
"192";665316;10757;3107;10757;22;13;47;24;4;15;18;29;19;200;"BC APOLLO A'dam";"BC APOLL";665316;3107;3107;10757;14;13;27;12;13;32;4;20;12;200;"BS Leiden";"BS Leide";10,12;6,44;73;76;FALSE;TRUE;91,12;77,44;73,8873684210526;73,030303030303;73;FALSE;73,4588357256778;100;104,109589041096;-4,10958904109589;TRUE;0,483870967741935;0,473684210526316;0,26027397260274;0,209677419354839;0,533898305084746;0,121212121212121;0,164383561643836;0,220338983050847;0,651691625069329;0,207986688851913;0,140321686078758;0,51063829787234;0,266666666666667;0,590909090909091
"193";665317;2571;10757;2571;25;12;33;18;7;33;14;22;17;200;"Basketball Stars Weert";"Basketba";665317;10757;10757;2571;25;13;48;26;5;17;17;32;21;200;"BC APOLLO A'dam";"BC APOLL";11,5;11,5;69;80;FALSE;TRUE;94,5;97,5;81,1482608695652;81,6420512820513;81;FALSE;81,3951560758082;85,1851851851852;98,7654320987654;-13,5802469135802;TRUE;0,431818181818182;0,304347826086957;0,209876543209877;0,181818181818182;0,515384615384615;0,435897435897436;0,259259259259259;0,2;0,425806451612903;0,425806451612903;0,148387096774194;0,545454545454545;0,212121212121212;0,48
"194";665317;10757;10757;2571;25;13;48;26;5;17;17;32;21;200;"BC APOLLO A'dam";"BC APOLL";665317;2571;10757;2571;25;12;33;18;7;33;14;22;17;200;"Basketball Stars Weert";"Basketba";11,5;11,5;80;69;TRUE;FALSE;97,5;94,5;81,6420512820513;81,1482608695652;81;FALSE;81,3951560758082;98,7654320987654;85,1851851851852;13,5802469135802;FALSE;0,515384615384615;0,435897435897436;0,259259259259259;0,2;0,431818181818182;0,304347826086957;0,209876543209877;0,181818181818182;0,627450980392157;0,222222222222222;0,150326797385621;0,541666666666667;0,294117647058824;0,52
"195";665318;1771;1771;3808;23;13;49;29;4;15;10;26;15;200;"Landstede Basketbal";"Landsted";665318;3808;1771;3808;20;18;41;19;7;22;11;30;21;200;"BV Leeuwarden";"BV Leeuw";10,58;9,2;83;77;TRUE;FALSE;89,58;93,2;81,2875;81,43;81;FALSE;81,35875;102,469135802469;95,0617283950617;7,4074074074074;FALSE;0,546875;0,25;0,185185185185185;0,203125;0,468253968253968;0,297297297297297;0,259259259259259;0,285714285714286;0,657012603915259;0,201126307320998;0,141861088763744;0,591836734693878;0,266666666666667;0,565217391304348
"196";665318;3808;1771;3808;20;18;41;19;7;22;11;30;21;200;"BV Leeuwarden";"BV Leeuw";665318;1771;1771;3808;23;13;49;29;4;15;10;26;15;200;"Landstede Basketbal";"Landsted";9,2;10,58;77;83;FALSE;TRUE;93,2;89,58;81,43;81,2875;81;FALSE;81,35875;95,0617283950617;102,469135802469;-7,4074074074074;TRUE;0,468253968253968;0,297297297297297;0,259259259259259;0,285714285714286;0,546875;0,25;0,185185185185185;0,203125;0,56786703601108;0,304709141274238;0,127423822714681;0,463414634146341;0,318181818181818;0,9
"197";665320;3103;3103;3107;30;19;37;15;9;22;8;18;13;200;"Rotterdam Basketbal";"Rotterda";665320;3107;3103;3107;13;10;47;29;13;30;18;33;19;200;"BS Leiden";"BS Leide";13,8;5,98;76;107;FALSE;TRUE;85,8;101,98;78,4926829268293;83,255;81;TRUE;80,8738414634146;93,8271604938272;132,098765432099;-38,2716049382716;FALSE;0,483050847457627;0,195121951219512;0,160493827160494;0,322033898305085;0,62987012987013;0,5;0,234567901234568;0,12987012987013;0,508241758241758;0,302197802197802;0,18956043956044;0,405405405405405;0,409090909090909;0,633333333333333
"198";665320;3107;3103;3107;13;10;47;29;13;30;18;33;19;200;"BS Leiden";"BS Leide";665320;3103;3103;3107;30;19;37;15;9;22;8;18;13;200;"Rotterdam Basketbal";"Rotterda";5,98;13,8;107;76;TRUE;FALSE;101,98;85,8;83,255;78,4926829268293;81;TRUE;80,8738414634146;132,098765432099;93,8271604938272;38,2716049382716;TRUE;0,62987012987013;0,5;0,234567901234568;0,12987012987013;0,483050847457627;0,195121951219512;0,160493827160494;0,322033898305085;0,566401542540371;0,361532899493854;0,0720655579657749;0,617021276595745;0,433333333333333;0,769230769230769
"199";665321;1771;3107;1771;13;11;38;19;8;19;9;23;14;200;"Landstede Basketbal";"Landsted";665321;3107;3107;1771;27;19;39;24;5;21;10;19;15;200;"BS Leiden";"BS Leide";5,98;12,42;73;82;FALSE;TRUE;76,98;87,42;66,6621428571429;77,3684848484849;72;TRUE;72,0153138528138;101,388888888889;113,888888888889;-12,5;TRUE;0,543859649122807;0,321428571428571;0,194444444444444;0,192982456140351;0,525;0,303030303030303;0,208333333333333;0,316666666666667;0,603366147983487;0,301683073991743;0,0949507780247698;0,5;0,421052631578947;0,846153846153846
"200";665321;3107;3107;1771;27;19;39;24;5;21;10;19;15;200;"BS Leiden";"BS Leide";665321;1771;3107;1771;13;11;38;19;8;19;9;23;14;200;"Landstede Basketbal";"Landsted";12,42;5,98;82;73;TRUE;FALSE;87,42;76,98;77,3684848484849;66,6621428571429;72;TRUE;72,0153138528138;113,888888888889;101,388888888889;12,5;FALSE;0,525;0,303030303030303;0,208333333333333;0,316666666666667;0,543859649122807;0,321428571428571;0,194444444444444;0,192982456140351;0,538525269262635;0,289975144987572;0,171499585749793;0,615384615384615;0,238095238095238;0,703703703703704
"201";665323;2571;2571;3103;12;8;40;19;4;25;6;27;13;200;"Basketball Stars Weert";"Basketba";665323;3103;2571;3103;18;14;40;20;10;29;15;41;11;200;"Rotterdam Basketbal";"Rotterda";5,52;8,28;58;84;FALSE;TRUE;83,52;88,28;77,7829787234043;73,3764285714286;76;TRUE;75,5797036474164;76,3157894736842;110,526315789474;-34,2105263157895;FALSE;0,384615384615385;0,127659574468085;0,171052631578947;0,123076923076923;0,507246376811594;0,357142857142857;0,144736842105263;0,202898550724638;0,567214974475326;0,354509359047079;0,078275666477595;0,475;0,16;0,666666666666667
"202";665323;3103;2571;3103;18;14;40;20;10;29;15;41;11;200;"Rotterdam Basketbal";"Rotterda";665323;2571;2571;3103;12;8;40;19;4;25;6;27;13;200;"Basketball Stars Weert";"Basketba";8,28;5,52;84;58;TRUE;FALSE;88,28;83,52;73,3764285714286;77,7829787234043;76;TRUE;75,5797036474164;110,526315789474;76,3157894736842;34,2105263157895;TRUE;0,507246376811594;0,357142857142857;0,144736842105263;0,202898550724638;0,384615384615385;0,127659574468085;0,171052631578947;0,123076923076923;0,5175983436853;0,375258799171843;0,107142857142857;0,5;0,344827586206897;0,777777777777778
"203";665324;3808;3808;8594;10;9;45;19;3;16;9;29;14;200;"BV Leeuwarden";"BV Leeuw";665324;8594;3808;8594;11;8;45;21;10;25;11;32;12;200;"GasTerra Flames";"GasTerra";4,6;5,06;56;80;FALSE;TRUE;79,6;87,06;70,439756097561;75,58425;73;TRUE;73,0120030487805;76,7123287671233;109,58904109589;-32,8767123287671;FALSE;0,385245901639344;0,219512195121951;0,191780821917808;0,147540983606557;0,514285714285714;0,275;0,164383561643836;0,114285714285714;0,685975609756098;0,24390243902439;0,0701219512195122;0,422222222222222;0,1875;0,9
"204";665324;8594;3808;8594;11;8;45;21;10;25;11;32;12;200;"GasTerra Flames";"GasTerra";665324;3808;3808;8594;10;9;45;19;3;16;9;29;14;200;"BV Leeuwarden";"BV Leeuw";5,06;4,6;80;56;TRUE;FALSE;87,06;79,6;75,58425;70,439756097561;73;TRUE;73,0120030487805;109,58904109589;76,7123287671233;32,8767123287671;TRUE;0,514285714285714;0,275;0,164383561643836;0,114285714285714;0,385245901639344;0,219512195121951;0,191780821917808;0,147540983606557;0,599520383693045;0,33306687982947;0,0674127364774847;0,466666666666667;0,4;0,727272727272727
"205";665325;1771;1771;2571;20;18;49;25;5;16;15;28;7;200;"Landstede Basketbal";"Landsted";665325;2571;1771;2571;13;9;37;13;9;19;7;23;15;200;"Basketball Stars Weert";"Basketba";9,2;5,98;83;62;TRUE;FALSE;81,2;76,98;66,4171052631579;69,704;68;FALSE;68,060552631579;122,058823529412;91,1764705882353;30,8823529411765;FALSE;0,5;0,394736842105263;0,102941176470588;0,276923076923077;0,473214285714286;0,2;0,220588235294118;0,160714285714286;0,660377358490566;0,215633423180593;0,123989218328841;0,510204081632653;0,3125;0,9
"206";665325;2571;1771;2571;13;9;37;13;9;19;7;23;15;200;"Basketball Stars Weert";"Basketba";665325;1771;1771;2571;20;18;49;25;5;16;15;28;7;200;"Landstede Basketbal";"Landsted";5,98;9,2;62;83;FALSE;TRUE;76,98;81,2;69,704;66,4171052631579;68;FALSE;68,060552631579;91,1764705882353;122,058823529412;-30,8823529411765;TRUE;0,473214285714286;0,2;0,220588235294118;0,160714285714286;0,5;0,394736842105263;0,102941176470588;0,276923076923077;0,596966763472088;0,306550500161342;0,0964827363665699;0,351351351351351;0,473684210526316;0,692307692307692
"207";665326;3103;3103;10757;21;18;32;19;8;29;13;22;20;200;"Rotterdam Basketbal";"Rotterda";665326;10757;3103;10757;27;17;59;29;4;15;22;29;16;200;"BC APOLLO A'dam";"BC APOLL";9,66;12,42;80;87;FALSE;TRUE;90,66;102,42;79,3995238095238;80,485;80;FALSE;79,9422619047619;100;108,75;-8,75;FALSE;0,508196721311475;0,30952380952381;0,25;0,295081967213115;0,472972972972973;0,5;0,2;0,22972972972973;0,452872912538919;0,410416076988395;0,136711010472686;0,59375;0,275862068965517;0,857142857142857
"208";665326;10757;3103;10757;27;17;59;29;4;15;22;29;16;200;"BC APOLLO A'dam";"BC APOLL";665326;3103;3103;10757;21;18;32;19;8;29;13;22;20;200;"Rotterdam Basketbal";"Rotterda";12,42;9,66;87;80;TRUE;FALSE;102,42;90,66;80,485;79,3995238095238;80;FALSE;79,9422619047619;108,75;100;8,75;TRUE;0,472972972972973;0,5;0,2;0,22972972972973;0,508196721311475;0,30952380952381;0,25;0,295081967213115;0,682712335107614;0,173570932654478;0,143716732237908;0,491525423728814;0,266666666666667;0,62962962962963
"209";665327;3107;8594;3107;25;18;31;20;6;21;4;26;22;200;"BS Leiden";"BS Leide";665327;8594;8594;3107;27;17;40;20;5;23;16;22;22;200;"GasTerra Flames";"GasTerra";11,5;12,42;76;72;TRUE;FALSE;85,5;97,42;81,22;81,9304761904762;82;FALSE;81,5752380952381;92,6829268292683;87,8048780487805;4,8780487804878;TRUE;0,557692307692308;0,153846153846154;0,268292682926829;0,346153846153846;0,436507936507937;0,380952380952381;0,268292682926829;0,26984126984127;0,488188976377953;0,330708661417323;0,181102362204724;0,645161290322581;0,285714285714286;0,72
"210";665327;8594;8594;3107;27;17;40;20;5;23;16;22;22;200;"GasTerra Flames";"GasTerra";665327;3107;8594;3107;25;18;31;20;6;21;4;26;22;200;"BS Leiden";"BS Leide";12,42;11,5;72;76;FALSE;TRUE;97,42;85,5;81,9304761904762;81,22;82;FALSE;81,5752380952381;87,8048780487805;92,6829268292683;-4,8780487804878;FALSE;0,436507936507937;0,380952380952381;0,268292682926829;0,26984126984127;0,557692307692308;0,153846153846154;0,268292682926829;0,346153846153846;0,530363298859719;0,304958896844338;0,164677804295943;0,5;0,217391304347826;0,62962962962963
"211";665328;3808;11480;3808;19;16;47;22;5;13;11;25;13;200;"BV Leeuwarden";"BV Leeuw";665328;11480;11480;3808;15;12;44;25;9;24;11;22;13;200;"Dukes Unlimited";"Dukes Un";8,74;6,9;75;89;FALSE;TRUE;81,74;87,9;69,97;76,7838888888889;73;TRUE;73,3769444444445;102,739726027397;121,917808219178;-19,1780821917808;TRUE;0,491666666666667;0,333333333333333;0,178082191780822;0,266666666666667;0,566176470588235;0,305555555555556;0,178082191780822;0,176470588235294;0,683735816118708;0,189118417224324;0,127145766656968;0,468085106382979;0,384615384615385;0,842105263157895
"212";665328;11480;11480;3808;15;12;44;25;9;24;11;22;13;200;"Dukes Unlimited";"Dukes Un";665328;3808;11480;3808;19;16;47;22;5;13;11;25;13;200;"BV Leeuwarden";"BV Leeuw";6,9;8,74;89;75;TRUE;FALSE;87,9;81,74;76,7838888888889;69,97;73;TRUE;73,3769444444445;121,917808219178;102,739726027397;19,1780821917808;FALSE;0,566176470588235;0,305555555555556;0,178082191780822;0,176470588235294;0,491666666666667;0,333333333333333;0,178082191780822;0,266666666666667;0,587449933244326;0,320427236315087;0,0921228304405874;0,568181818181818;0,375;0,8
"213";665329;1771;10757;1771;19;11;49;18;7;22;20;28;18;200;"Landstede Basketbal";"Landsted";665329;10757;10757;1771;12;7;39;22;5;23;6;26;18;200;"BC APOLLO A'dam";"BC APOLL";8,74;5,52;68;66;TRUE;FALSE;97,74;85,52;76,34;78,9111764705882;78;FALSE;77,6255882352941;87,1794871794872;84,6153846153846;2,56410256410257;TRUE;0,401408450704225;0,434782608695652;0,230769230769231;0,154929577464789;0,475806451612903;0,176470588235294;0,230769230769231;0,112903225806452;0,614497115625784;0,275896664158515;0,109606220215701;0,36734693877551;0,318181818181818;0,578947368421053
"214";665329;10757;10757;1771;12;7;39;22;5;23;6;26;18;200;"BC APOLLO A'dam";"BC APOLL";665329;1771;10757;1771;19;11;49;18;7;22;20;28;18;200;"Landstede Basketbal";"Landsted";5,52;8,74;66;68;FALSE;TRUE;85,52;97,74;78,9111764705882;76,34;78;FALSE;77,6255882352941;84,6153846153846;87,1794871794872;-2,56410256410257;FALSE;0,475806451612903;0,176470588235294;0,230769230769231;0,112903225806452;0,401408450704225;0,434782608695652;0,230769230769231;0,154929577464789;0,57760663507109;0,34063981042654;0,0817535545023697;0,564102564102564;0,217391304347826;0,583333333333333
"215";665331;2571;2571;8594;22;13;31;17;1;17;9;16;21;200;"Basketball Stars Weert";"Basketba";665331;8594;2571;8594;23;16;34;23;10;20;9;26;18;200;"GasTerra Flames";"GasTerra";10,12;10,58;50;92;FALSE;TRUE;79,12;82,58;70,8657142857143;74,4908;73;FALSE;72,6782571428571;68,4931506849315;126,027397260274;-57,5342465753425;FALSE;0,385416666666667;0,257142857142857;0,287671232876712;0,270833333333333;0,703703703703704;0,36;0,246575342465753;0,296296296296296;0,53337921541638;0,292498279421886;0,174122505161734;0,548387096774194;0,0588235294117647;0,590909090909091
"216";665331;8594;2571;8594;23;16;34;23;10;20;9;26;18;200;"GasTerra Flames";"GasTerra";665331;2571;2571;8594;22;13;31;17;1;17;9;16;21;200;"Basketball Stars Weert";"Basketba";10,58;10,12;92;50;TRUE;FALSE;82,58;79,12;74,4908;70,8657142857143;73;FALSE;72,6782571428571;126,027397260274;68,4931506849315;57,5342465753425;TRUE;0,703703703703704;0,36;0,246575342465753;0,296296296296296;0,385416666666667;0,257142857142857;0,287671232876712;0,270833333333333;0,526478786001858;0,309693403530505;0,163827810467637;0,676470588235294;0,5;0,695652173913043
"217";665332;3107;3107;11480;8;5;41;20;11;28;9;18;15;200;"BS Leiden";"BS Leide";665332;11480;3107;11480;32;29;44;22;6;14;15;30;13;200;"Dukes Unlimited";"Dukes Un";3,68;14,72;78;91;FALSE;TRUE;87,68;85,72;78,2969230769231;71,1290909090909;75;TRUE;74,713006993007;104;121,333333333333;-17,3333333333333;FALSE;0,528985507246377;0,230769230769231;0,2;0,072463768115942;0,53448275862069;0,454545454545455;0,173333333333333;0,5;0,564116675839295;0,385250412768299;0,0506329113924051;0,48780487804878;0,392857142857143;0,625
"218";665332;11480;3107;11480;32;29;44;22;6;14;15;30;13;200;"Dukes Unlimited";"Dukes Un";665332;3107;3107;11480;8;5;41;20;11;28;9;18;15;200;"BS Leiden";"BS Leide";14,72;3,68;91;78;TRUE;FALSE;85,72;87,68;71,1290909090909;78,2969230769231;75;TRUE;74,713006993007;121,333333333333;104;17,3333333333333;TRUE;0,53448275862069;0,454545454545455;0,173333333333333;0,5;0,528985507246377;0,230769230769231;0,2;0,072463768115942;0,605060506050605;0,192519251925193;0,202420242024202;0,5;0,428571428571429;0,90625
"219";665333;8594;8594;10757;16;12;38;16;11;23;12;25;15;200;"GasTerra Flames";"GasTerra";665333;10757;8594;10757;22;16;34;13;6;15;8;25;20;200;"BC APOLLO A'dam";"BC APOLL";7,36;10,12;77;60;TRUE;FALSE;83,36;79,12;71,5610810810811;71,3381818181818;71;FALSE;71,4496314496315;108,450704225352;84,5070422535211;23,943661971831;FALSE;0,532786885245902;0,324324324324324;0,211267605633803;0,19672131147541;0,448979591836735;0,242424242424242;0,28169014084507;0,326530612244898;0,555880631948508;0,336454066705676;0,107665301345816;0,421052631578947;0,478260869565217;0,75
"220";665333;10757;8594;10757;22;16;34;13;6;15;8;25;20;200;"BC APOLLO A'dam";"BC APOLL";665333;8594;8594;10757;16;12;38;16;11;23;12;25;15;200;"GasTerra Flames";"GasTerra";10,12;7,36;60;77;FALSE;TRUE;79,12;83,36;71,3381818181818;71,5610810810811;71;FALSE;71,4496314496315;84,5070422535211;108,450704225352;-23,943661971831;TRUE;0,448979591836735;0,242424242424242;0,28169014084507;0,326530612244898;0,532786885245902;0,324324324324324;0,211267605633803;0,19672131147541;0,57510148849797;0,253721244925575;0,171177266576455;0,382352941176471;0,4;0,727272727272727
"221";665334;2571;11480;2571;19;15;34;11;4;20;11;19;23;200;"Basketball Stars Weert";"Basketba";665334;11480;11480;2571;14;9;51;31;3;15;15;33;17;200;"Dukes Unlimited";"Dukes Un";8,74;6,44;49;80;FALSE;TRUE;85,74;89,44;75,3075;74,3341176470588;75;FALSE;74,8208088235294;65,3333333333333;106,666666666667;-41,3333333333333;TRUE;0,314814814814815;0,25;0,306666666666667;0,277777777777778;0,537878787878788;0,441176470588235;0,226666666666667;0,136363636363636;0,541919030921262;0,318775900541919;0,139305068536819;0,323529411764706;0,2;0,789473684210526
"222";665334;11480;11480;2571;14;9;51;31;3;15;15;33;17;200;"Dukes Unlimited";"Dukes Un";665334;2571;11480;2571;19;15;34;11;4;20;11;19;23;200;"Basketball Stars Weert";"Basketba";6,44;8,74;80;49;TRUE;FALSE;89,44;85,74;74,3341176470588;75,3075;75;FALSE;74,8208088235294;106,666666666667;65,3333333333333;41,3333333333333;FALSE;0,537878787878788;0,441176470588235;0,226666666666667;0,136363636363636;0,314814814814815;0,25;0,306666666666667;0,277777777777778;0,704030922142463;0,207067918277195;0,0889011595803424;0,607843137254902;0,2;0,642857142857143
"223";665336;1771;1771;3103;23;16;39;26;7;22;12;33;16;200;"Landstede Basketbal";"Landsted";665336;3103;1771;3103;17;10;37;15;6;25;14;22;17;200;"Rotterdam Basketbal";"Rotterda";10,58;7,82;89;58;TRUE;FALSE;87,58;86,82;77,0058823529412;73,7523404255319;75;FALSE;75,3791113892365;118,666666666667;77,3333333333333;41,3333333333333;FALSE;0,598360655737705;0,352941176470588;0,213333333333333;0,262295081967213;0,387096774193548;0,297872340425532;0,226666666666667;0,161290322580645;0,544844928751048;0,307348421346745;0,147806649902207;0,666666666666667;0,318181818181818;0,695652173913043
"224";665336;3103;1771;3103;17;10;37;15;6;25;14;22;17;200;"Rotterdam Basketbal";"Rotterda";665336;1771;1771;3103;23;16;39;26;7;22;12;33;16;200;"Landstede Basketbal";"Landsted";7,82;10,58;58;89;FALSE;TRUE;86,82;87,58;73,7523404255319;77,0058823529412;75;FALSE;75,3791113892365;77,3333333333333;118,666666666667;-41,3333333333333;TRUE;0,387096774193548;0,297872340425532;0,226666666666667;0,161290322580645;0,598360655737705;0,352941176470588;0,213333333333333;0,262295081967213;0,529934116299055;0,358063592093956;0,112002291606989;0,405405405405405;0,24;0,588235294117647
